id,Density
mp-1018116,6.620948187594644
mp-1018117,9.165016578153756
mp-1018118,8.798936339709007
mp-1018119,7.251271317014256
mp-1018120,8.120493900543456
mp-1018121,9.19906331630428
mp-1018122,9.362600091003332
mp-1018123,14.162674235599946
mp-1018124,7.088660567074917
mp-1018125,9.8674381020313
mp-1018126,6.866790563654896
mp-1018127,7.762481018139992
mp-1018128,7.528866830966736
mp-1018129,20.44770330770152
mp-1018131,10.3940995785073
mp-1018132,5.843468147794531
mp-1018133,6.145999658795168
mp-1018134,0.5730945704730711
mp-1018135,5.028595933951597
mp-1018136,10.655765226040756
mp-1018137,3.7745280335243385
mp-1018138,4.836882798052367
mp-1018139,10.633198550474996
mp-1018140,4.895244649795687
mp-1018141,4.536489078011071
mp-1018142,6.451684764672569
mp-1018144,5.441679708908556
mp-1018145,6.949196475794385
mp-1018146,8.060862239343239
mp-1018147,8.080791233275505
mp-1018148,12.935861709126224
mp-1018149,6.252104018810717
mp-1018150,6.803527397989204
mp-1018151,10.55930876590492
mp-1018152,15.447547033659133
mp-1018153,16.855453370215443
mp-1018154,14.04619703851844
mp-1018155,4.986214781773823
mp-1018156,11.797636678854523
mp-1018157,5.146222344134499
mp-1018158,7.903771446708625
mp-1018159,8.048423470652716
mp-1018160,7.89350013761704
mp-1018161,7.509964466257091
mp-1018162,11.126616749839402
mp-1018164,13.00236839292123
mp-1018165,15.30738986762512
mp-1018166,8.663480979545463
mp-1018176,7.871539662945116
mp-1018177,5.81298549361926
mp-1018178,4.272596092426538
mp-1018179,13.713129878032277
mp-10182,3.592060482586268
mp-1018275,3.9763616742452976
mp-1018276,6.8498819888692495
mp-10183,6.539555386230799
mp-10184,8.824873633187616
mp-10185,2.9167525115121338
mp-1018627,13.747759183123575
mp-1018628,13.921060391863556
mp-1018629,8.777650030307342
mp-1018630,3.862323874882371
mp-1018631,6.855370304865637
mp-1018632,6.952999724562495
mp-1018633,14.029397467652425
mp-1018634,7.338273350440327
mp-1018635,8.358262044109336
mp-1018636,9.714029519183192
mp-1018637,6.739661686668114
mp-1018638,7.751081368269277
mp-1018639,5.778248869345959
mp-1018640,7.1385325660324055
mp-1018641,8.844354346171395
mp-1018642,5.429089633932744
mp-1018643,8.599435522796034
mp-1018644,13.870500028013891
mp-1018645,14.08997308589246
mp-1018646,9.270401064005416
mp-1018647,9.326303705713832
mp-1018648,8.133820606952158
mp-1018649,3.261232902153413
mp-1018650,4.639034242288865
mp-1018651,4.614441627691099
mp-1018652,4.5844126601630215
mp-1018653,5.544080697133141
mp-1018654,4.407831900566198
mp-1018655,2.5723344227828013
mp-1018656,2.962348022942846
mp-1018657,9.136290017094874
mp-1018658,3.7979712574730553
mp-1018659,7.540652935941741
mp-1018660,6.903532094616366
mp-1018661,11.41288912892461
mp-1018662,8.341894278052017
mp-1018663,5.365959333846227
mp-1018664,5.962115660346727
mp-1018665,6.758351141843326
mp-1018666,6.9665448339818505
mp-1018667,6.040275338469651
mp-1018668,9.628457521301865
mp-1018669,9.027682730946545
mp-1018671,7.000527389589965
mp-1018672,7.346451599417871
mp-1018673,8.521145154503257
mp-1018674,6.785827726350811
mp-1018675,6.339343439000652
mp-1018676,9.90609898861151
mp-1018677,7.078323272063245
mp-1018678,3.3949367843999223
mp-1018679,7.918586619709386
mp-1018680,10.24214739787161
mp-1018681,8.265185975650072
mp-1018682,8.151638053698239
mp-1018683,7.699010316685092
mp-1018684,5.991116857718892
mp-1018685,9.036996456724244
mp-1018686,8.221693081774847
mp-1018687,6.641188376148667
mp-1018688,10.556655199796948
mp-1018689,8.577884598691039
mp-1018690,8.435227388104218
mp-1018691,6.220342139767684
mp-1018692,8.098804635684383
mp-1018693,5.917001380114847
mp-1018694,8.469606289956138
mp-1018695,10.96988140737557
mp-1018696,8.728081558800314
mp-1018697,7.502973507425922
mp-1018698,10.22328509031571
mp-1018699,6.850560853252752
mp-10187,12.809571921440073
mp-1018700,7.855611323228126
mp-1018701,9.231221284375236
mp-1018702,6.676184994321996
mp-1018703,6.656921999559609
mp-1018704,6.479408517774082
mp-1018705,10.11948931173784
mp-1018706,6.031842764865719
mp-1018707,7.423618295702121
mp-1018708,9.798695737486469
mp-1018709,9.76727007830564
mp-1018710,12.813326227683236
mp-1018711,7.919307251933299
mp-1018712,7.975992533075777
mp-1018713,10.710440401772807
mp-1018714,10.602489646092428
mp-1018715,13.094885345688995
mp-1018716,9.814457986737809
mp-1018717,9.506405608428592
mp-1018718,13.538535618099123
mp-1018719,10.451286021617287
mp-1018720,8.89144348608286
mp-1018721,10.362278207557347
mp-1018722,7.782781726496694
mp-1018723,9.27309406568978
mp-1018724,8.91408174524826
mp-1018725,7.921780245982221
mp-1018726,10.07849099269504
mp-1018727,6.473696498951244
mp-1018728,7.836342458316387
mp-1018729,8.36265421589261
mp-1018730,7.401481372109817
mp-1018731,4.767822412314638
mp-1018732,7.982711014655615
mp-1018733,11.763310604410272
mp-1018734,14.861003623492955
mp-1018735,5.441120109587204
mp-1018736,4.379049486302836
mp-1018737,2.047951020668009
mp-1018738,6.632748981763597
mp-1018739,5.1865080025667245
mp-1018740,6.235570010357121
mp-1018741,8.810648179805494
mp-1018742,9.463208425574395
mp-1018743,9.212886429483277
mp-1018744,10.729344010460103
mp-1018745,7.923388122227029
mp-1018746,13.202723386167646
mp-1018747,6.799728119345446
mp-1018751,4.951348739781563
mp-1018752,5.792818756135833
mp-1018753,8.700614828070982
mp-1018755,8.48893550737726
mp-1018757,6.441746821039804
mp-1018758,6.728721597636383
mp-1018761,4.970693341374831
mp-1018762,6.627051717577711
mp-1018763,5.521282980730407
mp-1018764,5.578881290353679
mp-1018766,4.415858511830693
mp-1018768,6.422843419772695
mp-1018769,5.009778080403786
mp-1018770,6.612016942521922
mp-1018779,4.936978466898634
mp-1018780,6.933921971239857
mp-1018781,5.183425368843244
mp-1018782,6.323354903908516
mp-1018783,1.4197151809535502
mp-1018784,5.935176700491761
mp-1018785,5.376219053719327
mp-1018786,4.566549400165999
mp-1018789,2.238045788453704
mp-1018791,5.251203368870698
mp-1018792,7.059199005829513
mp-1018793,8.325897137392094
mp-1018794,3.39781623032587
mp-1018795,3.9969504256462174
mp-1018796,2.2602467395617487
mp-1018797,6.17569426838019
mp-1018798,5.195597114404961
mp-1018799,5.231175469836334
mp-10188,4.743995205511187
mp-1018800,7.323407256796659
mp-1018802,7.1195327546478495
mp-1018803,7.952649193044462
mp-1018804,4.668836558781954
mp-1018806,3.8404981799630287
mp-1018807,6.155754951852687
mp-1018808,5.522303735945734
mp-1018809,4.306155808586161
mp-1018810,1.698312303387834
mp-1018811,8.18341080267684
mp-1018812,7.681904075490751
mp-1018813,6.736536156970218
mp-1018814,7.195260363371078
mp-1018815,8.347651307566961
mp-1018817,6.6982028683634525
mp-1018818,6.165334503275736
mp-1018819,9.232541789992132
mp-1018821,9.047410090328718
mp-1018822,7.220612560732373
mp-1018823,8.78224002956949
mp-1018825,11.391094405518633
mp-1018826,9.899871937251683
mp-1018849,15.14861082412278
mp-1018850,12.41195439319326
mp-1018851,12.228224359188069
mp-1018852,13.86001342431372
mp-1018886,6.783213993342548
mp-1018888,3.3228003236394064
mp-1018891,3.841986559922636
mp-1018892,6.546197054359359
mp-1018893,7.377059081992152
mp-1018895,6.364388258150685
mp-1018896,11.136341537098223
mp-1018897,6.573510165651004
mp-1018899,8.140879098458896
mp-10189,5.416483496668657
mp-1018900,9.09297756810816
mp-1018902,10.166995451897892
mp-1018936,7.010117550379226
mp-1018940,6.530427477661703
mp-1018941,5.982749657379155
mp-1018942,8.99010155826737
mp-1018946,6.6999032028446015
mp-1018947,10.535977776537214
mp-1018948,18.259046829748964
mp-1018949,5.536925794424969
mp-1018952,7.019183084755445
mp-1019,7.419684708914734
mp-10190,9.732540598338614
mp-1019051,11.972187640099536
mp-1019052,14.756956762661568
mp-1019054,11.98694542109897
mp-1019055,13.791537015392182
mp-1019077,12.349586478811243
mp-1019078,12.44697430623068
mp-1019080,10.452500427967742
mp-1019082,8.176676572614147
mp-1019083,12.304609350060325
mp-1019086,2.550627783372581
mp-1019087,7.189918577513862
mp-1019089,2.7899713309254297
mp-1019091,6.3385597871686805
mp-1019094,9.724789790671757
mp-1019097,2.47823236008665
mp-1019099,7.012194830368189
mp-1019100,7.045097134749239
mp-1019101,10.422279795725114
mp-1019102,6.6997917936135565
mp-1019103,8.751715839221216
mp-1019104,7.326011088156783
mp-1019105,4.3635660112972925
mp-1019108,7.287397862530429
mp-1019109,8.50854600194382
mp-1019110,11.843426708986364
mp-1019138,7.489435207699509
mp-10192,8.041799915861079
mp-1019238,6.704130809598748
mp-1019239,4.000664197037069
mp-1019253,7.063534738157505
mp-1019255,9.638908832005184
mp-1019256,9.491062666064394
mp-1019257,7.3061975410712625
mp-1019258,4.759927414125087
mp-1019259,7.49460924625081
mp-1019262,9.742208918220165
mp-1019266,7.389149446106376
mp-1019269,4.201942570363848
mp-1019270,10.695312575994672
mp-1019271,9.6016260952298
mp-1019272,10.941522597320969
mp-1019273,8.36287487838607
mp-1019275,8.419606081904893
mp-1019276,7.620670727377046
mp-1019277,8.712875253115888
mp-1019278,11.06911814994707
mp-1019279,5.24402992356822
mp-1019280,6.6040690070034085
mp-1019281,9.853576291916092
mp-10193,12.06922090576975
mp-1019315,9.249930172463875
mp-1019316,10.179621045174732
mp-1019317,7.285371813528916
mp-1019319,8.37188021883471
mp-1019322,8.823015834196518
mp-1019324,7.748819594735196
mp-1019378,3.94370758687246
mp-1019379,3.382682590395833
mp-1019380,3.267975538097841
mp-10194,11.70752397903142
mp-10195,6.848053061403785
mp-1019508,5.2996350139376815
mp-1019519,2.8742340743482444
mp-1019541,4.005842001344047
mp-1019564,2.993319557007862
mp-10196,15.274225852144207
mp-10197,7.197062628033025
mp-1019740,4.518840807297715
mp-1019743,5.722975679555642
mp-10198,7.727340164830622
mp-1019888,2.181667813151634
mp-102,8.967094747426298
mp-1020,13.660786010367955
mp-10200,4.837725558684141
mp-10201,8.648910398969074
mp-10204,5.7721849440570745
mp-1020578,3.735134268805007
mp-10208,6.624753081646241
mp-10209,5.216064365580022
mp-1021157,1.8645605046296847
mp-1021159,2.936300055972461
mp-1021161,2.6588836250581687
mp-1021162,2.774450557334553
mp-10212,5.643091749087699
mp-10213,5.852708121597142
mp-1021305,2.559880196002809
mp-1021311,2.3426797203394263
mp-1021313,2.91532677349884
mp-1021327,2.711788861388788
mp-1021328,0.4330682613662343
mp-1021342,1.7838688610862383
mp-1021374,2.099271160546345
mp-1021383,2.1813525443745228
mp-1021389,1.6526894608531049
mp-1021393,2.465857811331381
mp-10214,8.51930062094522
mp-1021419,2.469831445222098
mp-1021423,1.893264068730592
mp-1021424,2.577944691070908
mp-1021431,3.067964729572193
mp-1021449,2.1838996461849813
mp-1021478,2.324674330460732
mp-1021484,6.770972089487921
mp-1021488,1.9916029400786488
mp-1021489,7.321746567413168
mp-1021497,2.965496773110087
mp-1021503,3.61639958197416
mp-1021511,2.582691319267617
mp-1021516,2.0236037556638427
mp-1021520,2.687443855134509
mp-1021659,3.248805251261003
mp-1021660,8.351962207743192
mp-1021666,2.920306860855885
mp-1021667,4.915834546789944
mp-1021668,6.840949457970865
mp-1021669,5.074224064024587
mp-1021670,5.983677568121115
mp-1021672,4.285351140024503
mp-1021674,5.131927196898298
mp-1021747,2.2177300969348064
mp-1021779,2.177257647371728
mp-1021848,1.9237367253710096
mp-10219,4.9618703098101085
mp-1021905,2.4284603066047223
mp-1022,1.7608207764138026
mp-1022026,2.714887543711711
mp-1022051,2.524146029366244
mp-1022081,2.546520933070243
mp-1022089,2.513955678298131
mp-1022107,2.743589751173756
mp-1022109,1.9387933459593527
mp-1022116,2.456914528615276
mp-1022119,2.5575626462349903
mp-1022123,2.538175024126149
mp-1022140,2.1970154053366726
mp-1022207,2.458290174595159
mp-1022221,2.736523498091634
mp-1022318,3.1871901810912298
mp-1022387,2.622356633619825
mp-10224,3.1441269841940627
mp-1022488,2.275351940965552
mp-1022489,2.6308436880041763
mp-1022493,2.5955326148129205
mp-1022494,2.614118685306707
mp-10225,3.112115634275102
mp-1022514,2.875517425452256
mp-1022517,2.430135565471767
mp-1022553,2.3030083867846463
mp-1022554,2.5575071530125104
mp-1022583,2.1874740386688547
mp-1022584,2.287520067465111
mp-10226,3.1743519003838574
mp-1022622,2.633965321301342
mp-1022656,2.399898718477836
mp-1022672,2.373952781786578
mp-1022684,2.397980510123113
mp-1022697,3.6717340330662807
mp-1022712,1.9974290494661573
mp-1022713,2.1100251474897145
mp-1022718,2.34203064042671
mp-1022721,5.581466500966712
mp-1022722,9.831671955002976
mp-1022723,7.210075761553428
mp-1022724,2.936609289926182
mp-1022725,7.070643473374787
mp-1022728,6.147635985624615
mp-1022729,4.026482933221044
mp-1022732,7.767743064958811
mp-10228,5.868051838288191
mp-1022804,2.421450945762141
mp-10229,7.556374640553462
mp-1022923,2.850973094087274
mp-1022924,2.959053831677894
mp-1022963,7.82059846554079
mp-10231,4.02170074272541
mp-1023124,4.326122539913492
mp-1023125,5.03879471707622
mp-1023128,5.46524051627785
mp-1023129,3.026210304633762
mp-1023161,2.6431943936782365
mp-1023164,1.7710635736520248
mp-1023193,2.5021367587960577
mp-10232,3.8571661784080336
mp-1023208,3.504783011322116
mp-1023213,1.7756788910013193
mp-1023215,1.805169565257555
mp-1023227,3.1360185540962617
mp-1023247,1.6527284757263687
mp-1023319,2.198798708633692
mp-1023325,2.5756772815306617
mp-1023329,2.355891075641441
mp-1023362,2.3341919610807804
mp-1023365,2.0053356071614985
mp-1023366,2.169399328295276
mp-1023900,0.6288316745264756
mp-1023918,5.13244606627408
mp-1023923,1.7435963820447158
mp-1023924,1.729127580420431
mp-1023925,3.859300801115937
mp-1023926,3.8042057269551055
mp-1023927,4.615540662390486
mp-1023928,4.379170905782481
mp-1023929,4.636441761431047
mp-1023930,3.9397431506222063
mp-1023931,4.868999127645586
mp-1023932,4.265769127892471
mp-1023933,4.72291170171734
mp-1023934,2.4809439300963136
mp-1023935,3.0081206763588058
mp-1023936,3.380545359692427
mp-1023937,2.7309312361995106
mp-1023938,4.194913238913287
mp-1023939,2.424142372982236
mp-1023940,3.455720145237883
mp-1023941,4.793324185704225
mp-1023942,5.312569284997263
mp-1023943,5.178042236733031
mp-1023945,4.590996915242269
mp-1023948,4.026683951625759
mp-1023953,3.256776961693817
mp-1023954,3.440378961817913
mp-1023955,3.952641208209249
mp-1023959,3.6369370449394585
mp-1023963,4.245243331618618
mp-1024,4.269213096762805
mp-1024071,15.529630037788577
mp-1024940,9.707307800835572
mp-1024941,8.640178846995385
mp-1024947,10.53297736477314
mp-1024948,8.808862839641039
mp-1024951,4.593164381442955
mp-1024954,9.022701875552158
mp-1024955,7.68639791480209
mp-1024956,7.842774824100996
mp-1024957,9.599632861371433
mp-1024958,4.3405667543924285
mp-1024960,4.772154000075629
mp-1024962,9.85200564336029
mp-1024963,7.962383436844015
mp-1024964,8.239719238172757
mp-1024972,8.661243048486416
mp-1024974,7.610055520418792
mp-1024975,11.772380988801745
mp-1024977,12.268862043774778
mp-1024983,9.933670923273976
mp-1024984,15.584055098121771
mp-1024985,7.358218833741701
mp-1024986,8.456515504607431
mp-1024987,9.62336041448488
mp-1024988,6.747410551867447
mp-1024989,7.205732549599368
mp-1024990,15.926598466068288
mp-1024991,9.341567897846252
mp-1024993,15.453033477566729
mp-1024994,11.247741864022336
mp-1024996,9.091881070051498
mp-1024998,4.64604660595614
mp-1024999,6.837675345745144
mp-10250,5.020979880537225
mp-1025001,11.875732420949737
mp-1025009,9.476444470623113
mp-1025010,3.374534451972224
mp-1025011,9.332672515433984
mp-1025013,9.564609078516597
mp-1025017,8.351261791516686
mp-1025021,8.157978692195064
mp-1025022,15.75180258335967
mp-1025023,5.927111850837567
mp-1025024,10.63857721824372
mp-1025027,10.30357839578025
mp-1025028,6.572028760143456
mp-1025029,6.39389864985402
mp-1025030,17.176618978623267
mp-1025033,10.11710907113023
mp-1025039,6.186391317200678
mp-1025044,6.948461253065844
mp-1025045,8.021989117761787
mp-1025047,8.607823093363825
mp-1025051,10.611199987867485
mp-1025059,7.842400718537272
mp-1025063,9.360201666007038
mp-1025065,7.554207008062654
mp-1025066,9.908776763947376
mp-1025067,11.175214981246318
mp-1025068,14.748926305129372
mp-1025069,7.341003922113975
mp-1025070,6.1503994387722
mp-1025071,15.926628481861565
mp-1025075,15.33039638828083
mp-1025077,7.516694760731928
mp-1025079,8.072338362998346
mp-1025082,7.948116895630929
mp-1025084,5.635909426353384
mp-1025087,7.91022184360104
mp-1025095,7.357413774338385
mp-1025096,8.392825956338386
mp-1025099,6.586089417403817
mp-1025100,6.452387950060925
mp-1025102,9.265288691487656
mp-1025105,7.780347014977788
mp-1025108,6.5961728183740265
mp-1025113,15.711226979877008
mp-1025115,4.854189250576384
mp-1025116,9.894115555950194
mp-1025119,4.3436539707884645
mp-1025122,9.899257914364393
mp-1025124,9.321384338292653
mp-1025126,2.6196149953320367
mp-1025128,8.811281359058093
mp-1025129,8.609635861720909
mp-1025134,10.001928566753891
mp-1025136,5.692752598584484
mp-1025143,10.195579893572331
mp-1025144,7.032302485193517
mp-1025149,4.6669677421906
mp-1025150,6.097153736070272
mp-1025151,6.227119155361774
mp-1025155,8.102046068264398
mp-1025159,8.607648755000326
mp-1025161,10.042579310468202
mp-1025163,6.199745269610589
mp-1025165,7.144804763138019
mp-1025166,2.19626193023541
mp-1025167,8.568621765747146
mp-1025168,2.830918955006563
mp-1025170,4.557547556692419
mp-1025172,7.175807679682911
mp-1025173,5.228463324556091
mp-1025175,9.07768292073322
mp-1025176,8.4496563279295
mp-1025177,4.203954553961219
mp-1025180,5.460394705932345
mp-1025181,8.691772636511882
mp-1025182,6.400620979274316
mp-1025183,7.96636788587415
mp-1025185,2.874984603930157
mp-1025187,16.390494712037167
mp-1025189,10.371087938047095
mp-1025190,7.06410460401085
mp-1025191,6.430499341512234
mp-1025192,14.36363066904356
mp-1025193,8.55341205071523
mp-1025194,6.395942704243534
mp-1025195,6.576109040615764
mp-1025200,7.23561710261982
mp-1025201,2.89075032812
mp-1025203,5.597723895866404
mp-1025204,2.861960634630913
mp-1025205,8.490938523914242
mp-1025206,7.510683550404618
mp-1025207,6.278853819616451
mp-1025210,9.40344676549682
mp-1025212,16.34217284695465
mp-1025213,16.446931791828828
mp-1025218,16.953183156380714
mp-1025219,6.397555409165331
mp-1025220,16.452091075875916
mp-1025221,2.594226038833136
mp-1025222,9.905246734136814
mp-1025223,9.794990937735232
mp-1025224,4.105472347198461
mp-1025225,7.88210067990146
mp-1025227,2.669520201925518
